Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,SBUX,88.12000274658203,89.3499984741211,88.05000305175781,89.3499984741211,78.22172546386719,6473800
2020-01-03,SBUX,88.66000366210938,89.0999984741211,88.0999984741211,88.83000183105469,77.76649475097656,4874100
2020-01-06,SBUX,88.11000061035156,88.41000366210938,87.47000122070312,88.12999725341797,77.15367126464844,5409800
2020-01-07,SBUX,87.95999908447266,88.02999877929688,87.12999725341797,87.86000061035156,76.91729736328125,6514700
2020-01-08,SBUX,87.94000244140625,89.3499984741211,87.77999877929688,88.87999725341797,77.81026458740234,7296300
2020-01-09,SBUX,90.25,91.16000366210938,90.06999969482422,90.52999877929688,79.2547607421875,9443500
2020-01-10,SBUX,90.8000030517578,90.88999938964844,89.62999725341797,90.16000366210938,78.93083190917969,7097900
2020-01-13,SBUX,90.62000274658205,91.72000122070312,90.20999908447266,91.08000183105467,79.73626708984375,7382500
2020-01-14,SBUX,91.19000244140624,91.44000244140624,90.86000061035156,90.98999786376952,79.65746307373047,5855200
2020-01-15,SBUX,91.0,92.05999755859376,91.0,91.54000091552734,80.13895416259766,6145300
2020-01-16,SBUX,91.98999786376952,92.61000061035156,91.62999725341795,92.58000183105467,81.04944610595703,5180300
2020-01-17,SBUX,92.93000030517578,93.75,92.80999755859376,93.62000274658205,81.95990753173828,6962800
2020-01-21,SBUX,92.83000183105467,93.5999984741211,92.19000244140624,92.52999877929688,81.00567626953125,7094600
2020-01-22,SBUX,93.13999938964844,93.75,92.47000122070312,92.52999877929688,81.00567626953125,6157400
2020-01-23,SBUX,91.91999816894533,93.8499984741211,90.73999786376952,93.75,82.07372283935547,6100600
2020-01-24,SBUX,94.0,94.12999725341795,91.33999633789062,92.02999877929688,80.56794738769531,7815500
2020-01-27,SBUX,88.62999725341797,89.44999694824219,87.55000305175781,88.7300033569336,77.67894744873047,11066500
2020-01-28,SBUX,89.05000305175781,89.19000244140625,87.72000122070312,88.5999984741211,77.56513977050781,11922400
2020-01-29,SBUX,88.1500015258789,88.44000244140625,85.5999984741211,86.72000122070312,75.91928100585938,17678700
2020-01-30,SBUX,85.44999694824219,86.58999633789062,84.69000244140625,85.83999633789062,75.14889526367188,12224900
2020-01-31,SBUX,85.79000091552734,85.98999786376953,84.5199966430664,84.83000183105469,74.26469421386719,11693900
2020-02-03,SBUX,85.06999969482422,86.79000091552734,85.06999969482422,86.01000213623047,75.2977294921875,9090600
2020-02-04,SBUX,87.13999938964844,89.0,86.62000274658203,88.37999725341797,77.37252807617188,9997100
2020-02-05,SBUX,88.87999725341797,89.19999694824219,86.62999725341797,87.55999755859375,77.01191711425781,9982700
2020-02-06,SBUX,87.6500015258789,87.69999694824219,86.1500015258789,86.1500015258789,75.77180480957031,8901400
2020-02-07,SBUX,85.76000213623047,86.62000274658203,85.31999969482422,86.41999816894531,76.00923156738281,8073900
2020-02-10,SBUX,86.43000030517578,87.62000274658203,86.16999816894531,87.52999877929688,76.98553466796875,7289300
2020-02-11,SBUX,87.86000061035156,88.2300033569336,87.3499984741211,87.51000213623047,76.96796417236328,5098500
2020-02-12,SBUX,87.70999908447266,89.0999984741211,87.38999938964844,88.56999969482422,77.90025329589844,7747800
2020-02-13,SBUX,88.5,90.51000213623048,88.26000213623047,89.93000030517578,79.09640502929688,8576600
2020-02-14,SBUX,90.18000030517578,90.41000366210938,88.98999786376953,89.27999877929688,78.52472686767578,5686900
2020-02-18,SBUX,89.37000274658203,89.47000122070312,88.29000091552734,89.2300033569336,78.48075103759766,5288800
2020-02-19,SBUX,89.48999786376953,90.44000244140624,89.30000305175781,90.13999938964844,79.28113555908203,5210800
2020-02-20,SBUX,89.7300033569336,90.25,87.7300033569336,88.5999984741211,77.9266357421875,5969200
2020-02-21,SBUX,88.0,88.38999938964844,87.0,87.36000061035156,76.83601379394531,5800500
2020-02-24,SBUX,84.52999877929688,86.05000305175781,84.26000213623047,84.5199966430664,74.338134765625,8313600
2020-02-25,SBUX,85.0199966430664,85.3499984741211,81.66999816894531,82.19000244140625,72.28883361816406,9404000
2020-02-26,SBUX,82.5999984741211,83.23999786376953,80.63999938964844,80.66999816894531,70.95193481445312,10541500
2020-02-27,SBUX,78.83000183105469,80.87000274658203,77.36000061035156,78.29000091552734,68.85865783691406,17120800
2020-02-28,SBUX,76.16999816894531,78.80999755859375,75.72000122070312,78.43000030517578,68.9817886352539,19108600
2020-03-02,SBUX,77.91999816894531,82.41000366210938,77.66000366210938,82.37999725341797,72.45594024658203,14258700
2020-03-03,SBUX,82.30000305175781,82.62000274658203,78.11000061035156,78.5999984741211,69.13130187988281,12395900
2020-03-04,SBUX,79.29000091552734,80.19999694824219,77.87999725341797,79.66999816894531,70.0724105834961,10999600
2020-03-05,SBUX,77.9000015258789,77.9000015258789,75.27999877929688,76.19000244140625,67.01163482666016,12545300
2020-03-06,SBUX,73.45999908447266,75.70999908447266,72.05000305175781,75.33999633789062,66.2640380859375,18080100
2020-03-09,SBUX,70.58000183105469,74.02999877929688,70.08000183105469,70.83000183105469,62.29734420776367,15930300
2020-03-10,SBUX,72.55999755859375,74.94999694824219,70.02999877929688,74.87000274658203,65.85066223144531,18414000
2020-03-11,SBUX,72.83000183105469,74.2699966430664,67.4000015258789,68.30000305175781,60.07212829589844,17138000
2020-03-12,SBUX,62.95000076293945,66.79000091552734,61.459999084472656,62.09999847412109,54.61900329589844,25170600
2020-03-13,SBUX,65.6500015258789,70.18000030517578,63.5099983215332,69.91999816894531,61.49695587158203,19247200
2020-03-16,SBUX,60.630001068115234,63.95000076293945,58.11000061035156,58.59000015258789,51.53184127807617,23354300
2020-03-17,SBUX,59.54999923706055,59.619998931884766,53.61000061035156,58.97999954223633,51.87486267089844,25045200
2020-03-18,SBUX,55.54999923706055,57.650001525878906,50.02000045776367,56.33000183105469,49.54410934448242,28770600
2020-03-19,SBUX,56.22999954223633,63.36000061035156,53.54999923706055,61.40999984741211,54.01213455200195,25167400
2020-03-20,SBUX,62.29999923706055,65.68000030517578,57.90999984741211,58.02999877929688,51.03931427001953,28420600
2020-03-23,SBUX,57.22999954223633,57.43999862670898,54.0,56.54999923706055,49.73761367797852,24905800
2020-03-24,SBUX,62.61000061035156,65.16000366210938,61.0,64.87999725341797,57.06411361694336,28286200
2020-03-25,SBUX,66.83000183105469,69.63999938964844,63.4900016784668,65.80999755859375,57.88207244873047,22977200
2020-03-26,SBUX,66.70999908447266,71.58000183105469,66.25,69.9000015258789,61.4793815612793,20997500
2020-03-27,SBUX,66.68000030517578,68.25,64.81999969482422,66.33999633789062,58.34823226928711,18950500
2020-03-30,SBUX,66.55999755859375,68.22000122070312,64.58000183105469,67.86000061035156,59.68512725830078,14199700
2020-03-31,SBUX,67.18000030517578,68.31999969482422,65.30999755859375,65.73999786376953,57.82051467895508,20109800
2020-04-01,SBUX,63.0,64.76000213623047,61.58000183105469,62.619998931884766,55.07637405395508,12880400
2020-04-02,SBUX,65.75,68.69999694824219,62.90999984741211,65.0,57.16965866088867,18175000
2020-04-03,SBUX,64.47000122070312,64.75,60.900001525878906,63.04999923706055,55.45456314086914,14676500
2020-04-06,SBUX,66.2699966430664,68.33999633789062,64.41000366210938,67.79000091552734,59.62356185913086,18010800
2020-04-07,SBUX,71.56999969482422,72.4800033569336,68.33000183105469,68.70999908447266,60.43273162841797,13799400
2020-04-08,SBUX,69.58000183105469,71.91999816894531,68.54000091552734,71.56999969482422,62.94817733764648,10417600
2020-04-09,SBUX,71.19999694824219,74.26000213623047,70.13999938964844,73.87999725341797,64.97991180419922,19748100
2020-04-13,SBUX,73.5199966430664,73.5999984741211,70.3499984741211,71.76000213623047,63.11529541015625,11191800
2020-04-14,SBUX,73.69000244140625,74.33000183105469,72.66000366210938,73.66999816894531,64.79521179199219,10912000
2020-04-15,SBUX,72.01000213623047,73.18000030517578,70.70999908447266,72.55000305175781,63.81013870239258,10642500
2020-04-16,SBUX,73.11000061035156,73.76000213623047,71.3499984741211,73.51000213623047,64.65449523925781,11946800
2020-04-17,SBUX,76.62000274658203,77.38999938964844,74.97000122070312,77.0999984741211,67.81200408935547,14268400
2020-04-20,SBUX,76.0199966430664,76.9800033569336,75.08000183105469,75.31999969482422,66.24644470214844,9684700
2020-04-21,SBUX,73.4000015258789,73.95999908447266,71.73999786376953,72.72000122070312,63.95964813232422,10345800
2020-04-22,SBUX,74.55000305175781,78.05999755859375,74.43000030517578,77.44999694824219,68.11985778808594,11347000
2020-04-23,SBUX,77.33000183105469,77.66999816894531,74.26000213623047,75.1500015258789,66.09691619873047,15513400
